,0,1
699,-221139.77933441038,-28826.15455942809
700,-211475.64368444803,-28130.38188658683
701,-205457.63610162245,-28416.156516363095
702,-217974.3935207092,-28902.508256736142
703,-221468.85485023638,-30948.882502077657
704,-220335.74109585956,-29705.93903361287
705,-220669.58594669236,-20106.567181083654
706,-206599.50462661474,-27748.342894410893
707,-213125.30151839944,-28841.960490994763
708,-221437.49624351857,-30916.397949168437
709,-212358.90292912786,-29128.653887462428
710,-221460.25144313648,-30961.320017978232
711,-210894.2923200814,-28984.62641294096
712,-219575.44832718695,-14224.074137642852
713,-201386.23960587115,-28946.23793366229
714,-221114.94352053877,-30784.126401553876
715,-223249.3234045722,-31518.95532416335
716,-182967.30906173325,-24910.741454022496
717,-217021.21706338425,-29860.82960309273
718,-220347.54284496017,-29928.66030334305
719,-213999.5852680796,-28687.14870353124
720,-221409.08510077314,-29700.260731740575
721,-218431.00800716554,-30084.664583018013
722,-221272.6705878491,-30431.530026248503
723,-207627.70350356214,-27576.194455374498
724,-213457.16051450677,-29482.775663674336
725,-214487.93103155566,-29203.835798286018
726,-219357.3134810288,-30403.465851964822
727,-204631.95044473646,-26376.417550787395
728,-120207.3776606131,-27843.529162773837
729,-219034.40442016404,-28591.21837927001
730,-220071.5126990045,-29942.796963227498
731,-50017.047684999154,-26233.483101391394
732,-221896.91811331964,-24794.770149141343
733,-221896.6618867207,-24814.986479561434
734,-103767.40623159528,-26823.07017455166
735,-221895.26888200376,-24924.894833118342
736,-221745.60618539082,-29985.870699319086
737,-221161.48626299438,-29718.26543389602
738,-221158.4128172303,-29965.34092291072
739,-88061.48887818327,-27212.70004564598
740,-221896.45919648794,-24830.97877986482
741,-154036.86057151257,-27576.810352642722
742,-221896.70517452463,-24811.571063084473
743,-221745.6062050425,-29985.870157110046
744,-185304.2276061065,-28554.275905537055
745,-47878.49427731329,-26538.29577917427
746,-221896.55822857728,-24823.165128017423
747,-221745.60611724583,-29985.871808091426
748,-55429.5827313395,-26565.84745906885
749,-221515.16039493712,-29978.878815972446
750,-30404.974127836736,-26243.427136807753
751,-42363.42291050458,-26110.435845558703
752,-159143.1746910278,-27158.6530635588
753,-222027.40184254918,-31256.29396052108
754,-224739.53356230777,10821.397574633922
755,52902.36256637694,-24622.020131793968
756,-87156.14207831906,-27127.62175853422
757,-99966.54415120045,-27505.1354838291
758,-46532.235735286944,-26395.70880887356
759,-75728.95797800929,-27149.71516845346
760,-148021.25420773667,-26543.32623113307
761,-96557.28691885142,-27354.669409610986
762,-163324.9783675206,-28803.944903706782
763,-212890.0497127589,-29563.213114593265
764,-203290.54256902306,-29163.536355047603
765,-41801.545113187414,-26233.077972221232
766,-144027.7288830967,-28376.5880217843
767,-221931.26929710762,-24851.10323656097
768,-162929.1629569208,-28816.28343471769
769,-51094.32396900007,-26389.578624418547
770,-60557.172958286195,-26545.393717791827
771,-86491.00302065485,-27252.698925061224
772,-129628.23936639774,-28099.230208656692
773,-116420.7212054592,-27752.473620819834
774,-152401.77437118517,-28595.40612396875
775,-114273.11699965213,-27990.592374451942
776,-93901.7886222745,-27246.759013514133
777,-43736.812439310685,-26398.206968697057
778,-80528.86665903054,-27154.880334641573
779,-124071.28530045376,-28002.167806631704
780,-213260.30363337207,-26853.61686678485
781,-221851.9316320018,-18323.3948968742
782,-223655.81735485728,-27525.10669500431
783,-208684.980563648,-22400.83415465193
784,-96041.28131249674,-27077.466578916425
785,-221868.2007579999,-17060.535945828196
786,-221866.37844673102,-17200.055199679085
787,-221347.20852810814,-29837.84958060878
788,-221102.18161856817,-29953.6319483028
789,-144117.03096321833,-26396.441530632135
790,16900.21588211918,-25365.19449222975
791,-206047.17550137395,-27288.87233283223
792,-221765.78979742204,-29525.732362966326
793,-216032.6254843994,-3863.401573250663
794,-214793.08115266546,-28184.20237020998
795,-221719.039315119,-26008.48034008683
796,67690.1255146678,-23771.068507483567
797,-215274.24251807187,-1103.5988746782207
798,-221879.52085139346,-17077.67401810961
799,-221723.80674783257,-26005.80828750135
800,-221880.43702948347,-17006.434839217865
801,-67540.62341311367,-26332.536371647482
802,-221882.872951113,-17185.114305313662
803,-221311.37570589053,-29842.902702328258
804,-220849.36042501417,-29840.868626594627
805,-221883.71040331246,-17119.996608551257
806,-215759.2434355298,-29867.46933860214
807,-221363.31562154117,-29853.051932108043
808,119505.15356101305,-22668.193487155637
809,-151939.31093555852,-26023.58230816659
810,-209015.03564794068,-29610.420719116595
811,-221709.94868369497,-25911.82009208792
812,-218690.32219668926,-17968.627825061893
813,-221227.76028249678,-29963.277184826355
814,-221488.55521704815,-29982.337598656482
815,-221864.4326783655,-7667.880788596523
816,-221894.27569885613,-17177.312068032825
817,-71517.01546469206,-26237.841299312608
818,-221374.48507786836,-29863.402066192437
819,-193673.53094497608,-29032.417267901194
820,-215988.3971903879,-12616.88580617789
821,-218986.1821600322,9584.873709611524
822,35854.098415804176,-24978.94048595992
823,-221739.36556128453,-25891.384332716894
824,-221898.0038211531,-17132.454590680238
825,-221896.51448363863,-17221.03534311365
826,-142332.76639562967,-26786.282662212423
827,-221896.93507319814,-17215.557131085516
828,-218660.38312470596,14244.791452847652
829,-221897.53971938245,-17141.316177871846
830,-221897.36725176775,-17181.952260189315
831,-221903.73126923473,-17131.42661796282
832,-220992.71215275885,-25607.559977063003
833,-221377.25592573654,-29865.755786373065
834,-221377.68587048765,-29859.518599955773
835,-221902.11640115242,-17256.99377291877
836,-215873.03249954368,-3039.173733522486
837,-215212.59275408363,-15692.314108600927
838,707.2383464507832,-25202.53914752227
839,-216932.0856952883,-29685.26645680243
840,-221903.14710963742,-17176.849064222413
841,-221744.88708237614,-26123.204851601997
842,-85220.4365563789,-27148.99401842803
843,-221748.23690947294,-25912.860921496424
844,-221383.36456751998,-29862.275506830014
845,-221884.0112964376,-15244.749085660389
846,-221905.3655085051,-17191.664887868712
847,-221906.63604083535,-17145.145241400965
848,-221907.01357110625,-17113.6116107831
849,53856.26617971221,-24084.412191515323
850,-221906.54628155316,-17099.85162217373
851,-221905.8840712624,-17203.616073108933
852,-221627.54652491063,-28676.4696843299
853,-221385.69957334758,-29868.044503895522
854,-221386.26714805953,-29876.22168071133
855,-221282.75835203944,-29834.800337015276
856,35957.47827644365,-24754.216783359487
857,-247648.7082972554,-5470.531771425896
858,218460.04859149357,-21224.855241426554
859,-221697.79718893563,-26499.936960299965
860,-221823.306772629,-20052.264353041926
861,-115612.28889145941,-27117.1566376492
862,-221803.581387932,-12640.625626716608
863,123796.94314059785,-21101.768359300073
864,-2027.4879803006236,-25394.859223822205
865,-215884.4870900787,-3330.6677087156495
866,117586.64558475107,-21618.237202546174
867,-221781.2438712741,-25997.642676358057
868,-215400.24533487976,7018.1915431061925
869,-221940.22092361675,-17184.366390170173
870,305.8583975304426,-25325.01341012867
871,-221588.50792423327,-25932.437460604633
872,-221941.16022828402,-17111.328960057686
873,-221747.99521113368,-17078.791339182055
874,-221420.14192276268,-29892.868795090628
875,134754.83871412463,-22969.77868785631
876,-221748.2280203297,-17060.688815070753
877,-219336.61987001146,-1174.6285631759904
878,-221748.5252761748,-17037.575118558172
879,-221224.48267592615,-6121.730259032563
880,-59831.80423428074,-26556.889962099616
881,-221598.40242505184,-25943.94652437559
882,-221758.7123912322,-17026.284805112668
883,-221758.05375645056,-17077.498211705377
884,-150084.94685251094,-28241.064715087152
885,-221191.14306015242,-29746.714958115426
886,-190829.96317376633,-28996.856829444518
887,-22356.509540134066,-26182.369383108424
888,92100.87525936998,-22392.12075502243
889,-207707.8505360847,-28706.335688069285
890,-202540.93902779042,-26370.4898821109
891,-120393.76458117421,-27029.99205246706
892,-221662.54303696373,-29453.741081032924
893,-219652.8326553331,-1650.8449231601398
894,-213702.7261059542,-29594.860119933244
895,-132148.65875924693,-28065.070979198535
896,-221752.84215903413,-15172.600258054119
897,-221752.5972467044,-15189.639394133881
898,-221776.13977847173,-17018.30437774985
899,-221776.89671364118,-16957.269393922208
900,37580.71169735338,-24546.514912862018
901,-221775.24593779628,-17087.806668273064
902,-221776.14411825855,-17015.788886675615
903,36987.86373649213,-24473.743589753394
904,-221255.46364202566,-29773.213864597703
905,-221180.241854115,-29749.02811725723
906,-215148.1889386623,-5318.109168978342
907,-215822.167940799,-6116.976153177578
908,-111939.04799039991,-25538.86154632816
909,-221626.14407525182,-26011.10553602759
910,-221628.7131651056,-25854.39249867585
911,-221734.82750924613,-26038.854221142872
912,-221778.19477545976,-17735.176328086774
913,-221788.09750422425,-17009.820596212765
914,-182726.8236650777,-28744.913132026788
915,-221786.68530087304,-17074.979293063425
916,-221786.97883126742,-17096.805150588843
917,-221266.57114440092,-29786.216546926054
918,-196805.1334973623,-28709.324808632755
919,-221267.13442151065,-29787.069948428038
920,-221733.66253715302,-26130.36992765841
921,7481.785744555502,-24935.44024476424
922,-221736.48494743535,-25908.652280679744
923,-221895.41437661802,-17099.662215088487
924,-221129.6473647057,-29972.95985272416
925,-215361.97207468792,-9678.269171037284
926,-2341.681594851461,-20580.993582274965
927,-221513.52714945725,-28733.81265923016
928,-213383.782579662,-29375.24126403843
929,-194035.4040030671,-29076.13047667295
930,-221771.2656629569,-15230.278988580012
931,-173797.7270004838,-26413.57231243264
932,-221794.87285928585,-17051.45904447102
933,-221636.46775929525,-26009.801818453387
934,-221274.35893359352,-29793.79143373755
935,-221797.07190480948,-17068.868745717493
936,-94562.6219208502,-27215.49884382407
937,-221797.49858367845,-17035.691514548125
938,-221795.85734939837,-17163.308823617343
939,-221203.6495215413,-7743.309304067555
940,-40733.25025844117,-25297.385492250884
941,-91046.37631593717,-26499.708420901796
942,-219145.2330044307,-449.55754725982024
943,-93355.16120282655,-26949.689989010596
944,-221645.4280065005,-26028.69530601502
945,-221805.9368840569,-17095.04235000931
946,-221805.3977080319,-17136.967012598034
947,-221634.79925450095,-25952.75335679357
948,8011.314529655637,-25131.36729188057
949,-221210.76328898716,-29771.623375599076
950,-216882.28987309564,-29628.262537038518
951,-221650.23209118046,-25950.536393118462
952,-75303.88959658827,-25958.21275322349
953,-221809.42667884586,-17119.900486116105
954,-205372.663568602,-27999.158229945573
955,-221807.66984795398,-17256.506230714287
956,-25642.213426807637,-26169.05744021321
957,-221205.06016937713,-29779.40557957363
958,8701.095076604344,-24796.881459409662
959,-215653.15233596944,-16524.508191135043
960,-220989.0577985299,-29924.461314081567
961,-221250.2645083579,-29780.115872310107
962,-215474.6517035231,-13271.749583244076
963,-215734.58764242864,-5037.311356259225
964,-221142.64101021935,-29930.064346926796
965,-221218.1916758395,-29929.985768236398
966,-220782.46988720418,-29424.91639481635
967,-221253.01482881155,-29794.981138011488
968,-219930.47332248924,-4192.656784807558
969,-221142.7104124927,-29930.11266905994
970,-220736.00300141162,-29410.076603463654
971,-216075.30670654654,335.6181546486639
972,-221188.09102849526,-29930.475681244723
973,-215734.03499986063,-5950.085798543004
974,-221414.3057879311,-29930.617700154147
975,-220735.94273274663,-29412.624266457653
976,-221820.39615729006,-17096.781971665456
977,-221300.25127457106,-29810.41199841044
978,-219434.100077731,-398.73380293643027
979,-218330.05808400465,-848.9469461966795
980,-221188.1464632312,-29930.51439591907
981,-221218.34436995196,-29930.092076738354
982,-220735.91699226387,-29410.259195619685
983,-221300.36469654556,-29805.926669090404
984,-215188.3640545774,472.8046301535966
985,-221067.50186295068,-29928.431311603163
986,-220782.30103640797,-29420.659822093116
987,-215453.6410157802,268.24088246867024
988,-214909.7293279416,-17154.502945827277
989,-221142.89087232298,-29930.238293111004
990,-221218.441474178,-29930.159759024467
991,-220735.73737571982,-29416.710688015508
992,-221253.16915877373,-29802.598036890875
993,-221707.6445859788,-29485.01435051514
994,-217165.61133531455,-16780.813918117547
995,-221142.9741611613,-29930.29626599303
996,-220782.06620104655,-29430.315303634332
997,-218680.52809296275,12198.253456180591
998,-221188.36856507545,-29930.66900797319
999,-214969.30922805466,-14449.25643567397
1000,-221414.58340872818,-29930.810993647217
1001,-221707.63008374197,-29494.843404243995
1002,-215672.80131007297,-6653.419194746152
1003,-221253.5482824054,-29780.69602584324
1004,-221143.08521223217,-29930.373573767294
1005,-221707.78773102048,-29485.862250107013
1006,-216837.2361785524,-29631.068639138844
1007,-221820.51462882597,-17109.350417489743
1008,-221253.40095452408,-29794.358972124344
1009,-221414.66669655044,-29930.868955669546
1010,-220781.9864200966,-29427.823534642066
1011,-221754.29971502113,-22264.55173467194
1012,-221300.69415271943,-29804.258345408372
1013,-215054.63290578226,1615.7623002362106
1014,-221013.42332682255,-29927.971026102896
1015,-219591.0234285496,4272.513984682441
1016,-221821.13503980773,-17073.088410157754
1017,-220735.5057878362,-29412.98250034358
1018,-221821.30577712186,-17059.812403891905
1019,-215490.30059511756,-7782.889614267317
1020,-215000.29267360774,-5200.898541281335
1021,-221055.69375647185,-29921.25965647732
1022,-221143.22401845647,-29930.47022905241
1023,-221218.7885646154,-29930.40131447533
1024,-220735.42092818092,-29415.269937965593
1025,-221300.6659293,-29817.406209690555
1026,-219864.6665785356,-9421.198106984535
1027,-219240.1417000125,3065.2869217700327
1028,-221143.3073034822,-29930.528212079687
1029,-221264.33881554005,-29930.925240088385
1030,-215205.66881042332,1042.3540099601
1031,-221660.3188383571,-26043.753490347517
1032,-215103.2249920306,-1874.0857597259917
1033,-220735.39943549826,-29410.37526750227
1034,-221820.28453547694,-17152.289256290995
1035,-221253.75494586522,-29789.693000475756
1036,-221143.3905979017,-29930.58617691841
1037,-221027.5867940013,-29920.301200530517
1038,-220781.76744025832,-29420.937645721297
1039,-218633.62827440538,12165.496732977426
1040,-215188.59503983334,-7740.886062519739
1041,-221113.3096995448,-29929.154539396677
1042,-221143.63201850452,-29928.530156598088
